url,title,documentType,contentId,locale,publishing_app,first_published_at,public_updated_at,withdrawn_at,withdrawn_explanation,page_views,taxons,primary_organisation,all_organisations,government,is_political,people,occurrences
https://www.gov.uk/student-finance-register-login,Student finance login,transaction,e57daef4-5eb5-431c-b0ad-14119ab0355f,en,publisher,2012-01-31T15:23:49.000Z,2017-11-13T15:22:22.472Z,,,227147,"GOV.UK homepage,Funding and finance for students,Student loans,Student grants, bursaries and scholarships,Education, training and skills",Government Digital Service,Student Loans Company,,,,
https://www.gov.uk/apply-apprenticeship,Find an apprenticeship,answer,45ad868a-2e79-4029-991b-c29559d7eb29,en,publisher,2011-09-09T15:17:04.000Z,2014-12-09T10:00:07.000Z,,,107589,"Finding a job,Becoming an apprentice,Working, jobs and pensions,Education, training and skills,GOV.UK homepage,Further and higher education, skills and vocational training,Work,Apprenticeships, traineeships and internships",Government Digital Service,Department for Education,,,,
https://www.gov.uk/repaying-your-student-loan/what-you-pay,Repaying your student loan: How much you repay,guide,973b9e46-7c43-42b7-8398-99596ac39d01,en,publisher,2014-12-17T12:01:09.000Z,2024-10-18T12:50:42.896Z,,,17596,"Income Tax,Personal tax,Self Assessment,Money,Education, training and skills,Funding and finance for students,Student jobs and loans,GOV.UK homepage,Student loans",Government Digital Service,"HM Revenue & Customs,Student Loans Company",,,,
https://www.gov.uk/student-finance,Student finance for undergraduates,guide,d38bafd3-2c46-4be2-b50b-50c2ba7d30ed,en,publisher,2012-10-16T16:47:30.000Z,2025-01-02T10:40:28.656Z,,,14353,"Student loans,Student grants, bursaries and scholarships,GOV.UK homepage,Funding and finance for students,Education, training and skills",Government Digital Service,Student Loans Company,,,,
https://www.gov.uk/contact-student-finance-england,Contact Student Finance England,simple_smart_answer,d490be5f-1998-4f20-ab52-d3dd5db7fa71,en,publisher,2012-02-01T11:01:58.000Z,2024-11-29T21:00:03.715Z,,,11890,"Student grants, bursaries and scholarships,Education, training and skills,Student loans,GOV.UK homepage,Funding and finance for students",Government Digital Service,Student Loans Company,,,,
https://www.gov.uk/sign-in-apprenticeship-service-account,Sign in to your apprenticeship service account,transaction,61ad70a2-3210-4dbc-a103-4332b0e7b733,en,publisher,2016-08-02T14:48:42.074Z,2024-11-07T16:04:39.123Z,,,9142,"GOV.UK homepage,Working, jobs and pensions,Work,Further and higher education, skills and vocational training,Education, training and skills",Government Digital Service,Department for Education,,,,
https://www.gov.uk/what-different-qualification-levels-mean/list-of-qualification-levels,"What qualification levels mean: England, Wales and Northern Ireland",guide,48c0c30d-5f04-4095-8804-d1ee8989761d,en,publisher,2012-10-14T13:28:18.000Z,2024-11-12T16:32:18.769Z,,,8694,"Education, training and skills,School curriculum,Further and higher education, skills and vocational training,Further and higher education courses and qualifications,Apprenticeships, traineeships and internships,Key stage 5 (AS and A Levels),GOV.UK homepage,Secondary curriculum, key stage 3 and key stage 4 (GCSEs)",Government Digital Service,Ofqual,,,,
https://www.gov.uk/school-performance-tables,Compare the performance of schools and colleges in England,transaction,03f86c99-88e5-4823-a38e-9f23343dd7be,en,publisher,2013-04-23T10:31:34.000Z,2014-12-03T12:24:20.000Z,,,5938,"Inspection and performance of schools,School performance tables and Ofsted reports,Sending a child to school,Education, training and skills,GOV.UK homepage,Inspections and performance of education providers,Starting and attending school",Government Digital Service,Department for Education,,,,
https://www.gov.uk/guidance/understanding-ofsted-report-cards-and-grades,Understanding Ofsted report cards and grades,detailed_guide,b46f787d-13fd-4b30-8f05-117f48fee03e,en,whitehall,2025-12-01T00:00:00.000Z,2026-02-05T10:02:01.000Z,,,4621,"Inspections and performance of education providers,Education, training and skills,GOV.UK homepage",Ofsted,Ofsted,2024 Starmer Labour government,,,
https://www.gov.uk/apply-online-for-student-finance,Apply online for student finance,transaction,83155b50-418e-437c-9389-cf0e1302900f,en,publisher,2013-02-04T08:40:45.000Z,2025-02-10T10:00:00.881Z,,,4365,"GOV.UK homepage,Student grants, bursaries and scholarships,Education, training and skills,Funding and finance for students,Student loans",Government Digital Service,Student Loans Company,,,,
https://www.gov.uk/guidance/getting-your-first-student-finance-payment,Getting your first student finance payment,detailed_guide,b2827ec0-b286-4af0-896b-674073ecda0a,en,whitehall,2021-08-22T23:00:00.000Z,2023-11-10T09:19:00.000Z,,,4353,"Funding and finance for students,Education, training and skills,Student loans,GOV.UK homepage",Student Loans Company,Student Loans Company,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/disabled-students-allowance-dsa,"Help if you're a student with a learning difficulty, health problem or disability",guide,99ac3c7d-7e51-430c-bffb-c6e310be1659,en,publisher,2012-01-11T16:43:00.000Z,2024-11-13T12:18:31.200Z,,,4291,"Disabled people,Funding for special educational needs and disability (SEND),Welfare,Disability equipment and transport,GOV.UK homepage,Funding and finance for students,Carers and disability benefits,Student grants, bursaries and scholarships,Health and social care,Education, training and skills,Special educational needs and disability (SEND) and high needs",Government Digital Service,Student Loans Company,,,,
https://www.gov.uk/become-apprentice,Become an apprentice,guide,b95f3e83-a8d1-40fa-843c-cb712861707d,en,publisher,2012-09-26T10:34:47.000Z,2024-10-14T07:34:22.086Z,,,4265,"Work,Apprenticeships, traineeships and internships,Further and higher education, skills and vocational training,Becoming an apprentice,Finding a job,Education, training and skills,Working, jobs and pensions,GOV.UK homepage",Government Digital Service,Department for Education,,,,
https://www.gov.uk/guidance/free-courses-for-jobs,Free courses for jobs,detailed_guide,a24feac1-61e1-47c6-b218-5c3b120956bf,en,whitehall,2021-03-31T23:00:00.000Z,2025-07-29T12:24:35.000Z,,,3768,"Adult learning,GOV.UK homepage,Further and higher education, skills and vocational training,Education, training and skills",Department for Education,Department for Education,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/apply-for-student-finance,Student finance: how to apply,guide,06017464-d3e2-4a4c-8bef-250eff0de7e4,en,publisher,2013-02-04T08:41:11.000Z,2024-10-14T09:35:32.513Z,,,3198,"Funding and finance for students,Student grants, bursaries and scholarships,Education, training and skills,Student loans,GOV.UK homepage",Government Digital Service,Student Loans Company,,,,
https://www.gov.uk/guidance/how-to-access-your-personal-learning-record,Access your personal learning record,detailed_guide,3b888aa9-1a1c-409b-84a6-9859a0d21956,en,whitehall,2018-05-16T23:00:00.000Z,2025-08-21T13:23:44.000Z,,,2972,"Learning Records Service (LRS),Further and higher education, skills and vocational training,Education, training and skills,GOV.UK homepage",Department for Education,Department for Education,2016 to 2019 May Conservative government,,,
https://www.gov.uk/replacement-exam-certificate,Get a replacement exam certificate,guide,7a4bc8d3-c563-466b-b07b-bedd58650e40,en,publisher,2013-04-23T10:40:55.000Z,2014-11-21T15:22:27.000Z,,,2740,"Starting and attending school,GOV.UK homepage,Dealing with problems at school,School curriculum,Exam regulation and administration,Education, training and skills",Government Digital Service,Department for Education,,,,
https://www.gov.uk/guidance/check-a-teachers-record,Check a teacher’s record,detailed_guide,90f13a2d-920d-44f2-8ca5-e87ea7da49c8,en,whitehall,2024-06-25T23:00:00.000Z,2025-04-23T13:21:58.000Z,,,2647,"Teaching and leadership,Recruiting, inducting and managing teachers,Education, training and skills,GOV.UK homepage",Department for Education,Department for Education,2022 to 2024 Sunak Conservative government,,,
https://www.gov.uk/advanced-learner-loan,Advanced Learner Loan,guide,23eee5eb-7e24-4a7f-bf92-112f8c8132bc,en,publisher,2016-05-16T08:00:07.135Z,2024-10-14T09:36:04.636Z,,,2639,"Funding and finance for students,Further and higher education, skills and vocational training,GOV.UK homepage,Further education funding,Education, training and skills,Student loans",Government Digital Service,Student Loans Company,,,,
https://www.gov.uk/guidance/universal-credit-and-students,Universal Credit and students,detailed_guide,5e89c7c5-a915-481c-9fa6-91711f552bd6,en,whitehall,2018-05-20T23:00:00.000Z,2025-10-22T10:44:01.000Z,,,2578,"Universal Credit,Student grants, bursaries and scholarships,Education, training and skills,Further education funding,Further and higher education, skills and vocational training,Welfare,Student loans,Funding and finance for students,GOV.UK homepage",Department for Work and Pensions,Department for Work and Pensions,2016 to 2019 May Conservative government,,,
https://www.gov.uk/masters-loan,Master's Loan,guide,62f5f8d8-fce7-4e8b-bee2-2207cdfe1fd9,en,publisher,2018-02-05T10:43:41.542Z,2024-10-14T09:36:26.456Z,,,2553,"GOV.UK homepage,Education, training and skills,Funding and finance for students",Government Digital Service,Student Loans Company,,,,
https://www.gov.uk/children-with-special-educational-needs/extra-SEN-help,Children with special educational needs and disabilities (SEND): Extra help,guide,0f7f3eb4-d35c-4cf1-a0aa-48ae98c0a16d,en,publisher,2012-01-26T16:19:30.000Z,2014-11-25T17:30:34.000Z,,,2139,"Support for special educational needs and disability (SEND) ,Support for children with special educational needs and disabilities (SEND),Education, training and skills,Parenting, childcare and children's services ,Special educational needs and disability (SEND) and high needs,Children's health and welfare,GOV.UK homepage",Government Digital Service,Department for Education,,,,
https://www.gov.uk/schools-admissions/school-starting-age,School admissions: School starting age,guide,8a4b4de0-0df3-43a9-8273-cd642582e8e7,en,publisher,2011-12-21T17:53:58.000Z,2025-01-08T15:38:56.260Z,,,2088,"GOV.UK homepage,Education, training and skills,Starting and attending school,Sending a child to school",Government Digital Service,Department for Education,,,,
https://www.gov.uk/know-when-you-can-leave-school,School leaving age,answer,0fa88f0f-2bff-4b6d-8b7b-f0b9411ce62f,en,publisher,2011-11-01T15:15:27.000Z,2015-10-07T11:03:48.000Z,,,2034,"GOV.UK homepage,Education, training and skills,School attendance and absence,Pupil wellbeing, behaviour and attendance",Government Digital Service,Department for Education,,,,
https://www.gov.uk/funding-for-postgraduate-study,Funding for postgraduate study,answer,bcd1365f-8496-40f5-b9cf-06f2493e48c4,en,publisher,2012-03-20T17:10:40.000Z,2016-01-25T15:18:16.000Z,,,2023,"Student loans,Student grants, bursaries and scholarships,Funding and finance for students,GOV.UK homepage,Education, training and skills",Government Digital Service,"Department for Education,Student Loans Company",,,,
https://www.gov.uk/find-a-regulated-qualification,Find a regulated qualification,transaction,a2dde07e-6552-43d3-8c17-22602c38a398,en,publisher,2014-11-25T12:12:33.000Z,2014-11-27T11:38:28.000Z,,,1933,"Key stage 3 and 4 exam marking, qualifications and results,Secondary curriculum, key stage 3 and key stage 4 (GCSEs),Further and higher education, skills and vocational training,Key stage 5 (AS and A Levels),Further and higher education courses and qualifications,Key stage 5 exam marking, qualifications and results,School curriculum,Education, training and skills,GOV.UK homepage",Government Digital Service,Ofqual,,,,
https://www.gov.uk/school-attendance-absence/legal-action-to-enforce-school-attendance,School attendance and absence: Legal action to enforce school attendance,guide,592dff1f-1d10-44d2-ab4e-22d4d508e237,en,publisher,2011-12-12T21:57:43.000Z,2015-12-11T17:04:47.000Z,,,1823,"Education, training and skills,Sending a child to school,Pupil wellbeing, behaviour and attendance,School attendance and absence,GOV.UK homepage,Starting and attending school",Government Digital Service,Department for Education,,,,
https://www.gov.uk/home-education,Educating your child at home,answer,c3c860fc-a271-4114-b512-1c48c0f82564,en,publisher,2011-12-15T10:26:06.000Z,2015-12-02T08:28:54.000Z,,,1726,"Starting and attending school,Home schooling,Education, training and skills,GOV.UK homepage",Government Digital Service,Department for Education,,,,
https://www.gov.uk/guidance/apprenticeship-funding-rules,Apprenticeship funding rules,detailed_guide,136ea885-ca21-4940-a22d-4d7c56aabd74,en,whitehall,2019-03-15T00:00:00.000Z,2025-05-15T15:00:06.000Z,,,1667,"Further and higher education, skills and vocational training,Apprenticeships funding,Education, training and skills,GOV.UK homepage,Hiring and training an apprentice,Apprenticeships, traineeships and internships,Further education funding",Department for Education,Department for Education,2016 to 2019 May Conservative government,,,
https://www.gov.uk/find-ofsted-inspection-report,Find an Ofsted inspection report,transaction,a02fa764-c088-4e3c-958b-1627782e0610,en,publisher,2014-11-19T11:51:22.000Z,2014-12-17T10:35:47.000Z,,,1472,"Inspection and performance of schools,School performance tables and Ofsted reports,Childcare and early years,Parenting, childcare and children's services ,Having a child, parenting and adoption,Education, training and skills,Starting and attending school,GOV.UK homepage,Performance data and Ofsted reports of further education providers,Life circumstances,Inspections and performance of education providers,Inspection and performance of further education providers,Finding childcare",Government Digital Service,Ofsted,,,,
https://www.gov.uk/support-child-or-partners-student-finance-application,Support your child or partner's student finance application,guide,5e9d40b6-1ed5-4f49-8648-ff75569d8d0d,en,publisher,2017-08-11T12:35:01.000Z,2024-10-10T13:37:29.296Z,,,1447,"GOV.UK homepage,Student loans,Student grants, bursaries and scholarships,Funding and finance for students,Education, training and skills",Government Digital Service,Student Loans Company,,,,
https://www.gov.uk/guidance/targeted-retention-incentive-payments-for-fe-teachers,Targeted retention incentive payments for FE teachers,detailed_guide,3bf7160c-9687-4c2a-b3e9-b647ff31cb07,en,whitehall,2024-09-03T23:00:00.000Z,2025-09-25T09:00:01.000Z,,,1400,"Further and higher education, skills and vocational training,GOV.UK homepage,Education, training and skills",Department for Education,Department for Education,2024 Starmer Labour government,,,
https://www.gov.uk/guidance/access-your-teaching-qualifications,Access your teaching qualifications,detailed_guide,44ed0633-2cd0-4935-9ea7-1b2dc66c78f2,en,whitehall,2023-12-14T00:00:00.000Z,2025-08-22T15:57:55.000Z,,,1351,"Qualified Teacher Status (QTS),GOV.UK homepage,Teacher records,Teacher training and professional development,Teaching and leadership,Education, training and skills",Department for Education,Department for Education,2022 to 2024 Sunak Conservative government,,,
https://www.gov.uk/student-finance-forms,Student finance forms,simple_smart_answer,37e27ec1-ef3e-4b3c-a2f6-14dc42c4c162,en,publisher,2017-11-20T15:54:37.829Z,2025-02-12T13:10:03.083Z,,,1321,"Funding and finance for students,Education, training and skills,GOV.UK homepage",Government Digital Service,Student Loans Company,,,,
https://www.gov.uk/national-curriculum,The national curriculum,guide,be9f6021-f60a-47d2-a184-d1c31bc6eba0,en,publisher,2011-12-21T16:55:16.000Z,2025-02-03T11:55:55.030Z,,,1315,"Starting and attending school,School curriculum,Education, training and skills,GOV.UK homepage",Government Digital Service,Department for Education,,,,
https://www.gov.uk/guidance/teacher-misconduct-attend-a-professional-conduct-panel-hearing-or-meeting,Teacher misconduct: attend a professional conduct panel hearing or meeting,detailed_guide,fda9c50f-94de-49b6-bc08-e91846ee456d,en,whitehall,2020-10-08T23:00:00.000Z,2026-02-17T16:00:58.000Z,,,1299,"Teaching and leadership,Teaching standards, misconduct and practice,GOV.UK homepage,Education, training and skills",Teaching Regulation Agency,Teaching Regulation Agency,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/targeted-retention-incentive-payments-for-school-teachers,Targeted retention incentive payments for school teachers,detailed_guide,74ef992d-858c-4cd2-b397-be744da288a3,en,whitehall,2024-09-03T23:00:00.000Z,2025-09-25T09:00:01.000Z,,,1298,"Recruiting, inducting and managing teachers,GOV.UK homepage,Teaching and leadership,Education, training and skills",Department for Education,Department for Education,2024 Starmer Labour government,,,
https://www.gov.uk/extra-money-university-college-study,Extra money from your university or college to study ,answer,eff0d788-3b5e-4090-8b56-aaa0a4bf3f25,en,publisher,2012-01-26T12:28:44.000Z,2023-12-19T16:20:45.694Z,,,1261,"Student grants, bursaries and scholarships,Education, training and skills,Funding and finance for students,GOV.UK homepage",Government Digital Service,Student Loans Company,,,,
https://www.gov.uk/guidance/how-interest-is-calculated-plan-2,How interest is calculated - Plan 2,detailed_guide,5121b796-f374-4b10-a02e-79ece876a0f3,en,whitehall,2019-05-14T23:00:00.000Z,2024-09-16T13:52:34.000Z,,,1204,"GOV.UK homepage,Funding and finance for students,Student loans,Education, training and skills",Student Loans Company,Student Loans Company,2016 to 2019 May Conservative government,,,
https://www.gov.uk/childcare-grant,Childcare Grant,guide,871c1c02-7117-43b6-bec7-60ac68156d4d,en,publisher,2012-01-19T11:15:26.000Z,2024-11-08T12:57:30.202Z,,,1127,"Help and support if you have children,Financial help for students who are parents or carers,Financial help if you have children,Education, training and skills,GOV.UK homepage,Having a child, parenting and adoption,Life circumstances,Financial support for childcare,Parenting, childcare and children's services ,Welfare,Benefits for families,Funding and finance for students,Marriage, civil partnership and divorce,Financial help if you're a student with children",Government Digital Service,Student Loans Company,,,,
https://www.gov.uk/guidance/sfe-current-application-timescales,Student Finance England (SFE): Current application timescales,detailed_guide,93e12172-f465-44ab-b791-db04274763e5,en,whitehall,2023-09-26T23:00:00.000Z,2026-01-19T14:38:45.000Z,,,1123,"Education, training and skills,Student loans,GOV.UK homepage,Funding and finance for students",Student Loans Company,Student Loans Company,2022 to 2024 Sunak Conservative government,,,
https://www.gov.uk/complain-about-school,Complain about a school,guide,bb2a44bf-d1fb-4a5e-97e0-483cabd622fc,en,publisher,2012-01-20T16:28:47.000Z,2014-12-03T11:02:29.000Z,,,1076,"GOV.UK homepage,Running and managing a school,Education, training and skills,Parenting, childcare and children's services ,Starting and attending school,Dealing with problems at school,School complaints and whistleblowing,Childcare and early years",Government Digital Service,"Department for Education,Ofsted",,,,
https://www.gov.uk/grant-bursary-adult-learners,Grants and bursaries for adult learners,answer,db354716-89ef-4fde-a572-5dfc6e59c854,en,publisher,2011-12-20T08:59:12.000Z,2016-11-25T12:03:46.318Z,,,1075,"GOV.UK homepage,Funding and finance for students,Student grants, bursaries and scholarships,Education, training and skills",Government Digital Service,"Department for Business and Trade,Department for Education,Department for Business, Energy & Industrial Strategy",,,,
https://www.gov.uk/employing-an-apprentice/get-funding,Employing an apprentice: Get funding for apprenticeship training,guide,5ec471d2-87ce-4ed9-ade0-72731caac915,en,publisher,2014-11-04T14:35:46.000Z,2024-10-14T07:00:04.118Z,,,1063,"Hiring and training an apprentice,Apprenticeships, traineeships and internships,Further and higher education, skills and vocational training,Work,Recruiting and hiring,Education, training and skills,Running a business,Business and industry,Employing people,Working, jobs and pensions,GOV.UK homepage",Government Digital Service,"Department for Education,Skills Funding Agency",,,,
https://www.gov.uk/guidance/pay-apprenticeship-levy,Pay Apprenticeship Levy,detailed_guide,24d736cd-b807-4314-86cd-a0a3ebd6f374,en,whitehall,2016-12-12T00:00:00.000Z,2025-04-05T23:15:16.000Z,,,1017,"Dealing with HMRC,Apprenticeships, traineeships and internships,Paying HMRC,Business tax,Education, training and skills,GOV.UK homepage,Further and higher education, skills and vocational training,PAYE,Money",HM Revenue & Customs,HM Revenue & Customs,2016 to 2019 May Conservative government,,,
https://www.gov.uk/guidance/school-inspection-data-summary-report-idsr-guide,School inspection data summary report (IDSR) guide,detailed_guide,c70543e9-9501-4799-baa4-cd408d11ace2,en,whitehall,2019-10-07T23:00:00.000Z,2026-02-13T10:23:46.000Z,,,1005,"Inspections and performance of education providers,GOV.UK homepage,Education, training and skills,Inspection and performance of schools",Ofsted,Ofsted,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/1619-bursary-fund,16 to 19 Bursary Fund,guide,f4b96a38-5247-4afd-b554-8a258a0e8c93,en,publisher,2011-11-11T12:15:29.000Z,2015-04-29T13:46:24.000Z,,,944,"Funding and finance for students,Education, training and skills,Student grants, bursaries and scholarships,GOV.UK homepage",Government Digital Service,"Department for Education,Education and Skills Funding Agency",,,,
https://www.gov.uk/guidance/primary-assessments-future-dates,Primary assessments: future dates,detailed_guide,5dc241d3-75b8-444d-8d77-282cb96c5399,en,whitehall,2021-01-18T00:00:00.000Z,2025-10-13T08:30:08.000Z,,,828,"Primary curriculum, key stage 1,Tests and assessments (key stage 1),Tests and assessments (key stage 2),Primary curriculum, key stage 2,School curriculum,Education, training and skills,GOV.UK homepage",Standards and Testing Agency,"Standards and Testing Agency,Department for Education",2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/check-university-award-degree,Check if your university or college can award a degree,guide,51b865dd-31f9-4085-ad19-60f416c0bd13,en,publisher,2012-09-12T14:52:20.000Z,2025-02-03T11:07:29.206Z,,,813,"Further and higher education, skills and vocational training,Education, training and skills,Further and higher education courses and qualifications,GOV.UK homepage",Government Digital Service,Office for Students,,,,
https://www.gov.uk/appeal-ehc-plan-decision,"Appeal an education, health and care (EHC) plan decision",guide,964fe8ec-d50e-4cf7-b6cf-e2f28264222f,en,publisher,2016-08-18T15:40:29.900Z,2018-01-03T09:20:52.398Z,,,798,"Carers and disability benefits,Education, training and skills,Benefits entitlement,GOV.UK homepage,Special educational needs and disability (SEND) and high needs,Welfare",Government Digital Service,HM Courts & Tribunals Service,,,,
https://www.gov.uk/guidance/turing-scheme-apply-for-funding-for-international-placements,Turing Scheme: apply for funding for international placements,detailed_guide,e017ce15-4ed3-4838-b613-f4c8f5f1ee30,en,whitehall,2024-01-04T00:00:00.000Z,2026-02-09T12:21:04.000Z,,,778,"Further and higher education, skills and vocational training,Education, training and skills,School and academy funding,Further education funding,GOV.UK homepage",Department for Education,Department for Education,2022 to 2024 Sunak Conservative government,,,
https://www.gov.uk/teacher-training-funding,Teacher training funding,answer,708334c4-2855-4d45-b311-72a26b03529a,en,publisher,2012-01-24T15:46:38.000Z,2016-08-05T16:07:06.491Z,,,758,"Student loans,Education, training and skills,GOV.UK homepage,Student grants, bursaries and scholarships,Teacher training and professional development,Funding and finance for students,Teaching and leadership",Government Digital Service,"Department for Education,Student Loans Company",,,,
https://www.gov.uk/guidance/teacher-reference-number-trn,Teacher reference number (TRN),detailed_guide,07b3d610-6d36-47d3-8302-8149d8cb06e0,en,whitehall,2020-12-21T00:00:00.000Z,2025-06-18T09:36:09.000Z,,,755,"Teacher records,GOV.UK homepage,Teaching and leadership,Education, training and skills",Department for Education,Department for Education,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/doctoral-loan,Doctoral Loan,guide,f3a99fb7-b647-4fda-a500-34fa5951d59d,en,publisher,2018-02-05T10:44:04.489Z,2024-10-14T09:36:48.296Z,,,753,"GOV.UK homepage,Education, training and skills,Funding and finance for students",Government Digital Service,Student Loans Company,,,,
https://www.gov.uk/parents-learning-allowance,Parents' Learning Allowance,guide,f17a4a04-fea2-4e6b-8f87-84f0560c9cba,en,publisher,2012-01-25T15:21:03.000Z,2025-02-03T10:15:37.625Z,,,712,"Benefits for families,Education, training and skills,Financial help if you have children,Financial help if you're a student with children,Life circumstances,Financial help for students who are parents or carers,Welfare,Funding and finance for students,GOV.UK homepage,Parenting, childcare and children's services ,Having a child, parenting and adoption",Government Digital Service,Student Loans Company,,,,
https://www.gov.uk/guidance/key-stage-2-tests-guide-to-registering-pupils-for-the-tests,Key stage 2: registering pupils for the tests,detailed_guide,999d9c49-f4f0-4743-8b2c-295b349dfd86,en,whitehall,2015-02-18T00:00:00.000Z,2026-01-12T09:30:01.000Z,,,692,"Primary curriculum, key stage 2,School curriculum,Tests and assessments (key stage 2),GOV.UK homepage,Education, training and skills",Standards and Testing Agency,Standards and Testing Agency,2010 to 2015 Conservative and Liberal Democrat coalition government,,,
https://www.gov.uk/guidance/check-the-childrens-barred-list,Check the children's barred list,detailed_guide,389566cc-fd87-4b5e-b179-e05109e0b09f,en,whitehall,2024-06-25T23:00:00.000Z,2025-01-21T09:11:37.000Z,,,653,"GOV.UK homepage,Teaching and leadership,Recruiting, inducting and managing teachers,Education, training and skills",Department for Education,Department for Education,2022 to 2024 Sunak Conservative government,,,
https://www.gov.uk/school-behaviour-exclusions/exclusions,Behaviour in schools: sanctions and exclusions: Exclusions,guide,286f533b-60fe-4275-b008-b19d8ea218f2,en,publisher,2011-12-21T18:14:00.000Z,2015-05-26T14:48:40.000Z,,,624,"Pupil wellbeing, behaviour and attendance,Dealing with problems at school,School behaviour and exclusions,Education, training and skills,Starting and attending school,GOV.UK homepage",Government Digital Service,Department for Education,,,,
https://www.gov.uk/guidance/understanding-student-living-costs,Understanding student living costs,detailed_guide,342fbb21-9401-45b7-9185-3b203c420629,en,whitehall,2022-01-18T00:00:00.000Z,2026-01-20T10:57:46.000Z,,,601,"Student loans,Education, training and skills,GOV.UK homepage,Funding and finance for students",Student Loans Company,Student Loans Company,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/education-maintenance-allowance-ema,Education Maintenance Allowance (EMA),answer,8ff35813-edb9-4727-b669-661956ce3d52,en,publisher,2011-07-28T13:51:29.000Z,2016-05-23T12:49:44.324Z,,,597,"Funding and finance for students,Student grants, bursaries and scholarships,Education, training and skills,GOV.UK homepage",Government Digital Service,Department for Education,,,,
https://www.gov.uk/early-years-foundation-stage,Early years foundation stage,answer,c9de05a3-93a6-4ada-a762-ae3f14ecfb80,en,publisher,2012-11-09T09:59:06.000Z,2015-05-11T09:31:21.000Z,,,593,"Early years curriculum (0 to 5),Parenting, childcare and children's services ,Providing childcare,GOV.UK homepage,Childcare and early years,Life circumstances,Education, training and skills,School curriculum,Early years curriculum,Having a child, parenting and adoption",Government Digital Service,Department for Education,,,,
https://www.gov.uk/improve-english-maths-it-skills,"Improve your English, maths and IT skills",answer,7c7a3aed-554f-49c0-b707-ac702b0f9b63,en,publisher,2012-01-18T13:50:49.000Z,2015-11-24T14:36:59.000Z,,,577,"Further and higher education, skills and vocational training,Education, training and skills,GOV.UK homepage,Further and higher education courses and qualifications,Adult learning",Government Digital Service,"Department for Business and Trade,Department for Education,Department for Business, Energy & Industrial Strategy",,,,
https://www.gov.uk/types-of-school,Types of school,guide,4c029b5a-7c1c-4e6b-a893-d056be112756,en,publisher,2011-12-21T10:56:19.000Z,2016-01-05T17:24:38.000Z,,,564,"GOV.UK homepage,Starting and attending school,Sending a child to school,Education, training and skills",Government Digital Service,Department for Education,,,,
https://www.gov.uk/guidance/key-stage-2-tests-how-to-become-a-marker,Key stage 2 tests: how to become a marker,detailed_guide,5f1c715a-7631-11e4-a3cb-005056011aef,en,whitehall,2014-04-02T23:00:00.000Z,2026-01-29T15:18:30.000Z,,,559,"Tests and assessments (key stage 2),Primary curriculum, key stage 2,School curriculum,GOV.UK homepage,Education, training and skills",Standards and Testing Agency,Standards and Testing Agency,2010 to 2015 Conservative and Liberal Democrat coalition government,,,
https://www.gov.uk/guidance/check-what-training-you-need-to-get-an-sia-licence,Check what training you need to get an SIA licence,detailed_guide,f8c5123f-7307-4e9d-a170-5b8c3e6653fd,en,whitehall,2020-10-15T23:00:00.000Z,2025-04-01T10:35:50.000Z,,,549,"GOV.UK homepage,Business regulation,Business and industry,Further and higher education, skills and vocational training,Education, training and skills",Security Industry Authority,Security Industry Authority,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/qualified-teacher-status-qts,Qualified teacher status (QTS): qualify to teach in England,detailed_guide,5f4425f3-7631-11e4-a3cb-005056011aef,en,whitehall,2014-04-14T23:00:00.000Z,2025-06-18T10:44:25.000Z,,,532,"Teaching and leadership,Education, training and skills,Teacher training and professional development,GOV.UK homepage,Qualified Teacher Status (QTS)",Department for Education,Department for Education,2010 to 2015 Conservative and Liberal Democrat coalition government,,,
https://www.gov.uk/free-school-transport,Free school transport,answer,fdd55911-6fcc-4b9e-be9f-34e93298b691,en,publisher,2012-10-16T09:28:33.000Z,2016-06-24T09:05:23.156Z,,,530,"Starting and attending school,Help with school costs,Funding for special educational needs and disability (SEND),Special educational needs and disability (SEND) and high needs,Education, training and skills,GOV.UK homepage",Government Digital Service,Department for Education,,,,
https://www.gov.uk/career-skills-and-training,Career skills and training,answer,ed060ec6-ff55-43a2-99fb-99c36fc16490,en,publisher,2013-09-23T12:17:27.000Z,2016-01-14T10:44:25.000Z,,,524,"Education, training and skills,Careers guidance in further and higher education,Further and higher education, skills and vocational training,Working, jobs and pensions,Further and higher education courses and qualifications,Funding and finance for students,Work,GOV.UK homepage,Finding a job",Government Digital Service,"Department for Business and Trade,Department for Work and Pensions,Department for Education,Department for Business, Energy & Industrial Strategy",,,,
